-35.13172748,-9.35191706,0
-34.34009891,-9.821521454,0
-34.34009891,-9.821521454,0
-33.59636003,-10.19047255,0
-33.59636003,-10.19047255,0
-32.68973078,-10.54582929,0
-32.68973078,-10.54582929,0
-27.70322413,-10.45961681,0
-27.70322413,-10.45961681,0
-26.88307614,-10.04164784,0
-26.88307614,-10.04164784,0
-26.4807129,-9.78239179,0
-26.4807129,-9.78239179,0
-25.97725945,-9.40254803,0
-25.97725945,-9.40254803,0
-23.06603336,-5.640018147,0
-23.06603336,-5.640018147,0
-22.73927605,-5.002677876,0
-22.73927605,-5.002677876,0
-22.31604836,-4.095951482,0
-22.31604836,-4.095951482,0
-21.79953782,-2.856775897,0
-21.79953782,-2.856775897,0
-18.60162144,7.974166774,0
-18.60162144,7.974166774,0
-18.32186719,9.086133525,0
-18.32186719,9.086133525,0
-17.95733332,10.53902981,0
-17.95733332,10.53902981,0
-17.55989986,12.11687823,0
-17.55989986,12.11687823,0
-14.86462957,22.08130158,0
-14.86462957,22.08130158,0
-14.34143775,23.82509888,0
-14.34143775,23.82509888,0
-13.7993742,25.56792186,0
-13.7993742,25.56792186,0
-13.2395472,27.3035303,0
-13.2395472,27.3035303,0
-8.409787272,40.19134016,0
-8.409787272,40.19134016,0
-7.273174503,42.83471899,0
-7.273174503,42.83471899,0
-6.369086676,44.86681089,0
-6.369086676,44.86681089,0
-5.698690012,46.33994571,0
-5.698690012,46.33994571,0
-1.707921853,54.75048687,0
-1.707921853,54.75048687,0
-0.99983043,56.22410173,0
-0.99983043,56.22410173,0
-0.82864135,56.58185694,0
-0.82864135,56.58185694,0
-0.175807782,57.9552241,0
-0.175807782,57.9552241,0
3.27423938,66.0068622,0
3.27423938,66.0068622,0
3.558871119,66.83501276,0
3.558871119,66.83501276,0
3.688049635,67.23257713,0
3.688049635,67.23257713,0
3.970438361,68.16760328,0
3.970438361,68.16760328,0
4.476208237,70.28852979,0
4.476208237,70.28852979,0
4.52843392,70.58144757,0
4.52843392,70.58144757,0
4.599032281,71.0322832,0
4.599032281,71.0322832,0
4.639338391,71.33480384,0
4.639338391,71.33480384,0
4.687040296,74.01506306,0
4.687040296,74.01506306,0
4.676684723,74.10587914,0
4.676684723,74.10587914,0
4.609822272,74.56145186,0
4.609822272,74.56145186,0
4.55160297,74.85963875,0
4.55160297,74.85963875,0
4.235876733,75.91775447,0
4.235876733,75.91775447,0
4.082563098,76.27699298,0
4.082563098,76.27699298,0
4.026263352,76.39479024,0
4.026263352,76.39479024,0
2.455959029,78.34662979,0
2.455959029,78.34662979,0
1.889186362,78.74593677,0
1.889186362,78.74593677,0
1.631342616,78.89846105,0
1.631342616,78.89846105,0
1.119377299,79.15761817,0
1.119377299,79.15761817,0
-1.639896405,79.87195133,0
-1.639896405,79.87195133,0
-2.117548224,79.91164517,0
-2.117548224,79.91164517,0
-2.771629881,79.93524097,0
-2.771629881,79.93524097,0
-3.273892758,79.93113828,0
-3.273892758,79.93113828,0
-7.366332202,79.306089,0
-7.366332202,79.306089,0
-7.77695586,79.1930787,0
-7.77695586,79.1930787,0
-8.562132896,78.95424259,0
-8.562132896,78.95424259,0
-9.038613076,78.79511747,0
-9.038613076,78.79511747,0
-12.91405432,77.12521056,0
-12.91405432,77.12521056,0
-13.80237152,76.651845,0
-13.80237152,76.651845,0
-14.42128426,76.30254066,0
-14.42128426,76.30254066,0
-15.30903649,75.77365286,0
-15.30903649,75.77365286,0
-22.65266617,70.11794667,0
-22.65266617,70.11794667,0
-23.31049865,69.49487147,0
-23.31049865,69.49487147,0
-23.6958455,69.12042732,0
-23.6958455,69.12042732,0
-24.33671871,68.48195653,0
-24.33671871,68.48195653,0
-24.85660521,67.9493526,0
-24.85660521,67.9493526,0
-27.64771555,64.85480744,0
-27.64771555,64.85480744,0
-28.43273425,63.90911543,0
-28.43273425,63.90911543,0
-28.8208246,63.42866649,0
-28.8208246,63.42866649,0
-29.35200078,62.75683452,0
-29.35200078,62.75683452,0
-30.10933066,61.76967428,0
-30.10933066,61.76967428,0
-34.81393355,54.76455289,0
-34.81393355,54.76455289,0
-35.45142405,53.68106037,0
-35.45142405,53.68106037,0
-36.03435186,52.65698507,0
-36.03435186,52.65698507,0
-36.74649262,51.35952203,0
-36.74649262,51.35952203,0
-39.23682225,46.34690321,0
-39.23682225,46.34690321,0
-39.69673988,45.32329055,0
-39.69673988,45.32329055,0
-40.12093867,44.34604055,0
-40.12093867,44.34604055,0
-40.67218833,43.02328202,0
-40.67218833,43.02328202,0
-43.83110608,33.65943727,0
-43.83110608,33.65943727,0
-44.29143381,31.84626859,0
-44.29143381,31.84626859,0
-44.61929617,30.41517348,0
-44.61929617,30.41517348,0
-44.90862056,29.01886906,0
-44.90862056,29.01886906,0
-45.80386416,22.94801317,0
-45.80386416,22.94801317,0
-45.8910106,21.96824006,0
-45.8910106,21.96824006,0
-45.97178652,20.8236661,0
-45.97178652,20.8236661,0
-46.02818264,19.71088949,0
-46.02818264,19.71088949,0
-45.81045347,12.31882613,0
-45.81045347,12.31882613,0
-45.68916666,11.26824977,0
-45.68916666,11.26824977,0
-45.58060171,10.47003287,0
-45.58060171,10.47003287,0
-45.51364847,10.02429817,0
-45.51364847,10.02429817,0
-44.75718439,6.267784863,0
-44.75718439,6.267784863,0
-44.52282163,5.374323674,0
-44.52282163,5.374323674,0
-44.3754381,4.852523847,0
-44.3754381,4.852523847,0
-44.27390767,4.508556025,0
-44.27390767,4.508556025,0
-42.53320053,-0.105137899,0
-42.53320053,-0.105137899,0
-42.2366585,-0.726706569,0
-42.2366585,-0.726706569,0
-42.03292837,-1.134039381,0
-42.03292837,-1.134039381,0
-41.71843252,-1.73412168,0
-41.71843252,-1.73412168,0
-39.03510893,-5.778437299,0
-39.03510893,-5.778437299,0
-38.36385055,-6.557907471,0
-38.36385055,-6.557907471,0
-37.77304174,-7.182180501,0
-37.77304174,-7.182180501,0
-37.20176817,-7.734600946,0
-37.20176817,-7.734600946,0
-31.83499711,-10.78454043,0
-31.83499711,-10.78454043,0
-30.81803924,-10.94245635,0
-30.81803924,-10.94245635,0
-29.9608685,-10.9631819,0
-29.9608685,-10.9631819,0
-28.34991064,-10.69442457,0
-28.34991064,-10.69442457,0
-21.53073808,-2.151414334,0
-21.53073808,-2.151414334,0
-20.88888814,-0.295254201,0
-20.88888814,-0.295254201,0
-20.22662943,1.867361944,0
-20.22662943,1.867361944,0
-19.87758327,3.098579576,0
-19.87758327,3.098579576,0
-16.75945525,15.23436123,0
-16.75945525,15.23436123,0
-16.00568761,18.05718541,0
-16.00568761,18.05718541,0
-15.20046664,20.92875724,0
-15.20046664,20.92875724,0
-14.34332135,23.81893137,0
-14.34332135,23.81893137,0
-7.481682894,42.35770915,0
-7.481682894,42.35770915,0
-6.868578136,43.7511061,0
-6.868578136,43.7511061,0
-6.043421554,45.5857036,0
-6.043421554,45.5857036,0
-5.023270011,47.79966651,0
-5.023270011,47.79966651,0
-1.763704126,54.63466296,0
-1.763704126,54.63466296,0
-1.225183638,55.75421649,0
-1.225183638,55.75421649,0
-0.546583988,57.17322287,0
-0.546583988,57.17322287,0
-0.066154165,58.18772141,0
-0.066154165,58.18772141,0
2.774961286,64.66706647,0
2.774961286,64.66706647,0
2.952394282,65.12996522,0
2.952394282,65.12996522,0
3.198907064,65.79667917,0
3.198907064,65.79667917,0
3.351346935,66.22558627,0
3.351346935,66.22558627,0
4.192517672,68.99644541,0
4.192517672,68.99644541,0
4.313707823,69.50397794,0
4.313707823,69.50397794,0
4.349397248,69.66402562,0
4.349397248,69.66402562,0
4.415268254,69.97589672,0
4.415268254,69.97589672,0
4.740309828,72.67593138,0
4.740309828,72.67593138,0
4.742780375,73.04863248,0
4.742780375,73.04863248,0
4.735331379,73.35408296,0
4.735331379,73.35408296,0
4.725550282,73.55383963,0
4.725550282,73.55383963,0
4.570587069,74.76896445,0
4.570587069,74.76896445,0
4.456399421,75.24952708,0
4.456399421,75.24952708,0
3.721171927,76.94037272,0
3.721171927,76.94037272,0
3.473693367,77.30015165,0
3.473693367,77.30015165,0
3.202234774,77.63589262,0
3.202234774,77.63589262,0
2.81506441,78.03664639,0
2.81506441,78.03664639,0
-2.027384353,79.90566275,0
-2.027384353,79.90566275,0
-2.514163587,79.9300039,0
-2.514163587,79.9300039,0
-3.348103172,79.92898611,0
-3.348103172,79.92898611,0
-4.033203148,79.89128044,0
-4.033203148,79.89128044,0
-8.790730435,78.87921839,0
-8.790730435,78.87921839,0
-9.527142956,78.62110548,0
-9.527142956,78.62110548,0
-10.14181771,78.38682795,0
-10.14181771,78.38682795,0
-11.19659539,77.94585125,0
-11.19659539,77.94585125,0
-15.33137778,75.75991974,0
-15.33137778,75.75991974,0
-16.21560973,75.19969619,0
-16.21560973,75.19969619,0
-17.09422265,74.61071347,0
-17.09422265,74.61071347,0
-17.80729761,74.10889255,0
-17.80729761,74.10889255,0
-21.41432855,71.2367344,0
-21.41432855,71.2367344,0
-21.82023634,70.87770257,0
-21.82023634,70.87770257,0
-22.50200661,70.25781186,0
-22.50200661,70.25781186,0
-23.56976472,69.2437167,0
-23.56976472,69.2437167,0
-30.73926685,60.9214211,0
-30.73926685,60.9214211,0
-32.42100184,58.52851522,0
-32.42100184,58.52851522,0
-33.29733902,57.20222157,0
-33.29733902,57.20222157,0
-34.13967087,55.87167831,0
-34.13967087,55.87167831,0
-37.9407905,49.05654002,0
-37.9407905,49.05654002,0
-38.55534491,47.8016847,0
-38.55534491,47.8016847,0
-39.16173278,46.51070295,0
-39.16173278,46.51070295,0
-39.71152723,45.28977683,0
-39.71152723,45.28977683,0
-42.98740907,36.57403181,0
-42.98740907,36.57403181,0
-43.65712127,34.29808944,0
-43.65712127,34.29808944,0
-43.95664243,33.18396462,0
-43.95664243,33.18396462,0
-44.14475011,32.44580905,0
-44.14475011,32.44580905,0
-45.14103132,27.77247146,0
-45.14103132,27.77247146,0
-45.29202079,26.88153187,0
-45.29202079,26.88153187,0
-45.39536288,26.22337998,0
-45.39536288,26.22337998,0
-45.49024003,25.57540568,0
-45.49024003,25.57540568,0
-45.99274191,20.45811286,0
-45.99274191,20.45811286,0
-46.02833096,19.70724576,0
-46.02833096,19.70724576,0
-46.04277628,19.31859931,0
-46.04277628,19.31859931,0
-46.06253816,18.58620314,0
-46.06253816,18.58620314,0
-46.03768401,15.55701966,0
-46.03768401,15.55701966,0
-46.01177633,14.95832295,0
-46.01177633,14.95832295,0
-45.97548657,14.30769386,0
-45.97548657,14.30769386,0
-45.92450214,13.57765233,0
-45.92450214,13.57765233,0
-45.47099745,9.755233817,0
-45.47099745,9.755233817,0
-45.3580752,9.089302671,0
-45.3580752,9.089302671,0
-45.25426883,8.526310726,0
-45.25426883,8.526310726,0
-45.07699565,7.649745216,0
-45.07699565,7.649745216,0
-43.2095737,1.460815221,0
-43.2095737,1.460815221,0
-42.64297582,0.134241096,0
-42.64297582,0.134241096,0
-42.35067319,-0.491900575,0
-42.35067319,-0.491900575,0
-42.04315764,-1.113948391,0
-42.04315764,-1.113948391,0
-40.14670484,-4.303603773,0
-40.14670484,-4.303603773,0
-39.75166646,-4.856035998,0
-39.75166646,-4.856035998,0
-39.36017723,-5.372145129,0
-39.36017723,-5.372145129,0
-38.95821264,-5.871717206,0
-38.95821264,-5.871717206,0
-32.78496338,-10.51340497,0
-32.78496338,-10.51340497,0
-31.84392921,-10.78253811,0
-31.84392921,-10.78253811,0
-30.52498129,-10.96147714,0
-30.52498129,-10.96147714,0
-29.73866935,-10.95084538,0
-29.73866935,-10.95084538,0
-24.4727986,-7.838554575,0
-24.4727986,-7.838554575,0
-24.04413731,-7.254351702,0
-24.04413731,-7.254351702,0
-23.46004767,-6.340742886,0
-23.46004767,-6.340742886,0
-22.90180172,-5.326283102,0
-22.90180172,-5.326283102,0
-19.14229119,5.854420842,0
-19.14229119,5.854420842,0
-18.38660735,8.828336271,0
-18.38660735,8.828336271,0
-17.73608966,11.41890953,0
-17.73608966,11.41890953,0
-17.03286585,14.18141732,0
-17.03286585,14.18141732,0
-13.56770126,26.2938499,0
-13.56770126,26.2938499,0
-12.42484917,29.72167158,0
-12.42484917,29.72167158,0
-11.82910938,31.41623776,0
-11.82910938,31.41623776,0
-8.22718389,40.62345763,0
-8.22718389,40.62345763,0
-8.057837878,41.02153824,0
-8.057837878,41.02153824,0
-7.438236666,42.45737832,0
-7.438236666,42.45737832,0
-6.983253104,43.49257061,0
-6.983253104,43.49257061,0
-3.919692626,50.14259264,0
-3.919692626,50.14259264,0
-3.505368535,51.01185881,0
-3.505368535,51.01185881,0
-2.900778921,52.27330538,0
-2.900778921,52.27330538,0
-1.943062593,54.26236859,0
-1.943062593,54.26236859,0
2.531156322,64.04996073,0
2.531156322,64.04996073,0
2.812867694,64.76490283,0
2.812867694,64.76490283,0
3.209925946,65.82721738,0
3.209925946,65.82721738,0
3.433403446,66.46270554,0
3.433403446,66.46270554,0
4.502091152,70.43031277,0
4.502091152,70.43031277,0
4.597923028,71.02453194,0
4.597923028,71.02453194,0
4.668474179,71.58829955,0
4.668474179,71.58829955,0
4.717683612,72.16206542,0
4.717683612,72.16206542,0
4.706825812,73.8120376,0
4.706825812,73.8120376,0
4.665722523,74.19397954,0
4.665722523,74.19397954,0
4.653843503,74.28204324,0
4.653843503,74.28204324,0
4.632750453,74.42370775,0
4.632750453,74.42370775,0
4.483533262,75.14743422,0
4.483533262,75.14743422,0
4.427703148,75.3513549,0
4.427703148,75.3513549,0
4.366919527,75.54974544,0
4.366919527,75.54974544,0
4.366919527,75.54974544,0
4.366919527,75.54974544,0
4.130209396,76.17188089,0
4.130209396,76.17188089,0
4.078476683,76.28576755,0
4.078476683,76.28576755,0
3.873128666,76.68578274,0
3.873128666,76.68578274,0
3.808627563,76.79751061,0
3.808627563,76.79751061,0
3.808627563,76.79751061,0
3.808627563,76.79751061,0
3.642810907,77.0608691,0
3.642810907,77.0608691,0
3.540404429,77.20889574,0
3.540404429,77.20889574,0
3.464798788,77.31203214,0
3.464798788,77.31203214,0
3.35631807,77.45187033,0
3.35631807,77.45187033,0
3.387055988,77.41316665,0
3.387055988,77.41316665,0
